r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
getting," Old Mammon digging, straining, sweating,",o4784-l12295, As Bags of Gold he thence was getting;,o4784-l12300,/etɪŋ/ | /etɪŋ/,full,<b>a</b><b>a</b>,pers00268,o4784-w0370
