r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
heat,"It's true, they need na starve or sweat,",cbu86-l00975," Thro' Winter's cauld, or Summer's heat;",cbu86-l00980,/et/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>,pers00307,cbu86-w0010
heat," Clog the dull Air, and reeky Moisture sweat;",pdi22-l06685,"The loosen'd Parts, vext with the active Heat,",pdi22-l06680,/et/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
heat, The buzzing Squadrons scent the grateful Sweat;,pdi22-l10615," When Reapers pine with Toil and sultry Heat,",pdi22-l10610,/et/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
beat, See! busy Smiths around their Anvils sweat;,o4741-l16270, Their brawny Arms the glowing Anchor beat;,o4741-l16275,/et/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0360
meat," Ready to cast, I yawn, I sigh, I sweat:",o3683-l00715,"Like a big Wife at sight of loathsome Meat,",o3683-l00710,/et/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3683-w0010
get,"The purchase of an honest sweat,",o5152-l09585,"Of fame, which he in arms shall get,",o5152-l09580,/et/ | /et/,full,aabbcdddcceefggfghiihkkl<b>m</b><b>m</b>l,pers00007,o5152-w0100
heat,"To shake in dog-days, in December sweat.",o5152-l23645,"And as their patron hints the cold or heat,",o5152-l23640,/et/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>,pers00029,o5152-w0270
heat," Adust, and scorch't, diffus'd a Sable Sweat;",oar96-l05090," They say, the Ethiopians now with heat",oar96-l05085,/et/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>,pers00265,oar96-w0200
yet," First thro' the length of yon hot Terras sweat,",o3689-l00570, But soft — by regular approach — not yet —,o3689-l00565,/et/ | /et/,full,<b>a</b><b>a</b>,pers00012,o3689-w0010
wheat, And over empty Sheaves in Harvest sweat:,sap09-l01485," In labour'd Furrows sow the Choice of Wheat,",sap09-l01480,/et/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>,pers00302,sap09-w0030
eat," I hope, that since we freely toil and sweat",pco62-l00285," To earn our Bread, you'll give us Time to eat;",pco62-l00290,/et/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>,pers00293,pco62-w0010
met," And of ghosts, till they're all in a sweat. ",o4985-l11815, In a croud round the embers are met;,o4985-l11805,/et/ | /et/,full,a<b>b</b>a<b>b</b>,pers00167,o4985-w0190
fret,"What's rage in some, in me goes off in sweat.",o5154-l07565,"I chuse to labour, rather than to fret:",o5154-l07560,/et/ | /et/,full,<b>a</b><b>a</b>,pers00124,o5154-w0110
state,"My torturers now beneath their burden sweat,",o5153-l36445,"And now I re-assume my native state,",o5153-l36440,/et/ | /eɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00123,o5153-w0730
whet," Prepares for meals, as jockeys take a sweat,",o3794-l05015, Oh nauseous! an emetic for a whet —,o3794-l05020,/et/ | /et/,full,<b>a</b><b>a</b>,pers00269,o3794-w0020
feet,"All do not love in clotting Fields to sweat,",pdi12-l04530, Where clayie Fallows clog the labouring Feet. ,pdi12-l04535,/et/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi12-w0130
repeat," He like a wretched Slave, must plod and sweat,",ppo24-l17160," By Day must toil, by Night that Toil repeat;",ppo24-l17165,/et/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0190
weight," Assume the Load, and pant and sweat",o4672-l12570, Beneath th' Imaginary Weight. ,o4672-l12575,/et/ | /eɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00292,o4672-w0630
heat,"The pale consumption's fatal sweat,",o5154-l26350,"The raving fever's inward heat,",o5154-l26345,/et/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>,pers00054,o5154-w0440
reap," By active Toil, and Military Sweat,",pmp18-l51710,"Shall see the Wreaths, His Grandsire knew to reap",pmp18-l51705,/et/ | /iːp/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1110
eat," While Heav'n supplies our Wants without our Sweat,",pdi12-l01690," We ne'er are hungry, but we have to eat. ",pdi12-l01695,/et/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi12-w0050
heat, Has bath'd his panting Sides in briny Sweat:,o4741-l01580," Till PHOEBUS, shining with meridian Heat,",o4741-l01575,/et/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0030
weight,And call from ev'ry pore the dewy sweat;,o5154-l17535,"But load the dancer with too great a weight,",o5154-l17530,/et/ | /eɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0300
what,"Awhile thro' justling crowds we toil, and sweat,",o5154-l19710,"And eagerly pursue we know not what,",o5154-l19715,/et/ | /ɒt/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0300
