r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
belly," With Oysters, Eggs, and Vermicelli",pmp18-l12200, She let Him almost burst his Belly:,pmp18-l12205,/eli/ | /eli/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0470
jelly, Or the Soup of Vermicelli;,o3364-l04315," ROMEO hands to me the Jelly,",o3364-l04310,/eli/ | /eli/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
