r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
got,Till finding by sad signs the Wh—re was rotten;,oau90-l07215,"Supposes some bright Angel he has gotten,",oau90-l07210,/ɒtn/ | /ɒtn/,full,<b>a</b><b>a</b>,pers00350,oau90-w0240
