r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
philibeg," He in his bosom plac'd a sprig,",bsb18-l23655," And put on his best philibeg,",bsb18-l23660,/ɪg/ | /eg/,half-pararhyme,<b>a</b><b>a</b>,pers00280,bsb18-w0340
fig, With coral root and amber sprig,psm63-l01660,"While Israel sits beneath his fig,",psm63-l01655,/ɪg/ | /ɪg/,full,<b>a</b><b>a</b>bccb,pers00254,psm63-w0010
wig," Where's my Garnet, Cap and Sprig? ",o3364-l04400,Send for SINGE to dress my Wig:,o3364-l04405,/ɪg/ | /ɪg/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
wig,"Emerg'd from his Grizzle, th'unfortunate Sprig",o3364-l05725, Seems as if he was hunting all Night for his Wig;,o3364-l05730,/ɪg/ | /ɪg/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
