r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
high,"LOST to the world, to-morrow doom'd to die,",o4986-l16830, Still for my country's weal my heart beats high. ,o4986-l16835,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
fly," But boldly face my foes, and bravely die. ",o4986-l18655," While I, though vanquish'd, scorn the field to fly,",o4986-l18650,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
sigh,"And when at last thy love shall die,",o5157-l28190,"Wilt thou repress each struggling sigh,",o5157-l28200,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>bcdcd,pers00056,o5157-w0480
lie,"So did his Wife Sapphira die,",o5454-l01785, As to confirm that wicked Lie,o5454-l01795,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00292,o5454-w0150
nigh, And all their Beauties dye. ,o4106-l10060, Before I thought it nigh. ,o4106-l10050,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00294,o4106-w0160
cry," If you're arraught, you die, poor wretch, you die. ",o4985-l27770, And the hills echo to the joyful cry;,o4985-l27760,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>bcbcc,pers00033,o4985-w0390
eye," If you're arraught, you die, poor wretch, you die. ",o4985-l27770,"Nought will avail the pity-pleading eye,",o4985-l27775,/aɪ/ | /aɪ/,full,aba<b>b</b><b>b</b>cbcc,pers00033,o4985-w0390
try," If you're arraught, you die, poor wretch, you die. ",o4985-l27770, And saith you often magic arts do try;,o4985-l27785,/aɪ/ | /aɪ/,full,aba<b>b</b>bc<b>b</b>cc,pers00033,o4985-w0390
try, The purer Parts evaporate and dye:,o4784-l23385," And whilst to fix what is conceiv'd, we try,",o4784-l23380,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00268,o4784-w0800
sigh, To gain thy love I dare to die;,bah18-l05900, Thou shalt lament me with a sigh. ,bah18-l05910,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00281,bah18-w0370
sigh,"""Upon thy breast I would contented die:",bjl92-l04365," ""O wert thou near to heave a tender sigh,",bjl92-l04360,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
lie, And in One bright Confusion Die. ,o4602-l00580," Where Worlds and Men consuming lie,",o4602-l00575,/aɪ/ | /aɪ/,full,abab<b>c</b><b>c</b>,pers00150;pers00151,o4602-w0010
