r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
mind,""" Of yon unknowing labouring hind,",o4986-l02815," ""How happy then the simple mind",o4986-l02810,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
wind," Like the son of a base-born hind."" ",bjb18-l24555, As fleet as the passing wind;,bjb18-l24545,/aɪnd/ | /ɪnd/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00287,bjb18-w0550
assigned,"' The rustic Bard, the lab'ring Hind,",cbu86-l07500,"'To lower Orders are assign'd,",cbu86-l07490,/aɪnd/ | /aɪnd/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0100
humankind,"' The rustic Bard, the lab'ring Hind,",cbu86-l07500," 'The humbler ranks of Human-kind,",cbu86-l07495,/aɪnd/ | /aɪnd/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0100
inclined,"' The rustic Bard, the lab'ring Hind,",cbu86-l07500,"' All chuse, as, various they're inclin'd,",cbu86-l07510,/aɪnd/ | /aɪnd/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0100
mind," And hush'd the Bosom of the weary Hind,",o5125-l15315,"WHEN lonely Night compos'd the drowsy Mind,",o5125-l15310,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0400
refined,"From all that glads the simplest hind,",o5156-l02570,"Say, wretched Fancy! thus refin'd",o5156-l02565,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>bb,pers00035,o5156-w0060
confined, And oft repeated by the neighb'ring hind! ,o4985-l14075, Is found (to this sepulchral spot confin'd),o4985-l14065,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>,pers00176,o4985-w0220
bind,That sacred spot the village hind,o5152-l40465,"With ev'ry sweetest turf shall bind,",o5152-l40470,/aɪnd/ | /aɪnd/,full,aab<b>c</b><b>c</b>b,pers00048,o5152-w0360
assigned," To any Beast, but Dryden's Hind:",o3665-l00430, Have Immortality assign'd,o3665-l00425,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00012;pers00148,o3665-w0010
mind," She loves the Village and the harmless Hind,",o5125-l17715, With a clear Conscience and a chearful Mind;,o5125-l17720,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0470
find,"Would I could taste, like this unthinking hind,",n22cs-l03960,Ah! would 'twere mine in Spring's green lap to find,n22cs-l03950,/aɪnd/ | /aɪnd/,full,ababcddc<b>e</b>f<b>e</b>fgg,pers00290,n22cs-w0540
mind," Become the help-mate of a labouring hind,",bjb18-l06545,Ah! Nelly! canst thou with contented mind,bjb18-l06540,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0090
blind," Whisp'ring with a snowy Hind,",o4784-l03940,"Nor had He, who Crowds cou'd blind,",o4784-l03935,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00268,o4784-w0080
mind," Till on a day a spiteful Hind,",o5125-l10760," With dreadful Arms and bloody Mind,",o5125-l10765,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0300
find," ""Now soundly sleeps the weary hind,",bjb18-l03680, An easy lair the guiltless find,bjb18-l03690,/aɪnd/ | /aɪnd/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0030
twined, O'er Heaps of Ruins stalk'd the stately Hind;,o3704-l00365, Round broken Columns clasping Ivy twin'd;,o3704-l00360,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00012,o3704-w0010
wind,"Sometimes with Rural Sports they'd chase the Hind,",o4885-l00425, Whose nimble Feet seem to outstrip the Wind;,o4885-l00430,/aɪnd/ | /ɪnd/,half-pararhyme,<b>a</b><b>a</b>,pers00300,o4885-w0010
kind,What Lion e'er produc'd a tim'rous Hind? ,o4741-l12935,And shall unerring Nature change her Kind? ,o4741-l12930,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00091,o4741-w0300
mind, With Pleasure saw the lab'ring Hind,pba35-l11740, Studious to cultivate his Mind;,pba35-l11745,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00087,pba35-w0910
combined,From the monarch to the hind.,o5153-l25060,"In the glorious task combin'd,",o5153-l25055,/aɪnd/ | /ɒmbaɪnd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00119,o5153-w0400
find," The crowned monarch and the simple hind,",bjb18-l10140, Did all in thee a meet companion find. ,bjb18-l10145,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0170
inclined," To range the Woods, or chace the flying Hind;",pmp18-l46065,If hap'ly Abra's Will be now inclin'd,pmp18-l46060,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
