r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
president," With asses all his time he spent,",ojg27-l04925, Their club's perpetual president. ,ojg27-l04930,/ent/ | /ezɪdnt/,half-pararhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0200
cent,"Hunts out young heirs, who have their fortunes spent,",o5154-l20520,"And lends them ready cash at cent per cent,",o5154-l20525,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
invent, Thus are my days in fruitless wishes spent:,pyl90-l00720,"Thus do I strive, thus arguments invent,",pyl90-l00715,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00322,pyl90-w0040
rent, His Income's regularly spent;,pba35-l01545, He scarcely saves to pay his Rent. ,pba35-l01550,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00087,pba35-w0070
present," If for thy Truth they may be spent,",o3900-l23715,"My Life, my Blood I here present;",o3900-l23710,/ent/ | /eznt/,half-vowelrhyme,<b>a</b><b>a</b>bb,pers00310,o3900-w1260
content,"Here, let our eve of life be spent;",o5155-l31420,"Here, friend shall live with friend content:",o5155-l31425,/ent/ | /ɒntent/,half-vowelrhyme,<b>a</b><b>a</b>bb,pers00057,o5155-w0641
innocent,"""In stupid indolence my life is spent,",o5153-l02025,"""Supinely calm, and dully innocent:",o5153-l02030,/ent/ | /ɪnəsnt/,half-pararhyme,<b>a</b><b>a</b>,pers00030,o5153-w0020
discontent," Wretched man, whose years are spent",o3794-l32580, In repining discontent;,o3794-l32585,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00270;pers00269,o3794-w0330
discontent," When the deep fountains of my eyes are spent,",o4987-l32260, And fiercer anguish sinks to discontent;,o4987-l32265,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00224,o4987-w0880
went, And saw the final shilling foully spent;,pcr18-l13520," She sadly following in submission went,",pcr18-l13515,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
