r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
retired,With ev'ning chat and sober reading tir'd;,o5153-l01860,"'TWAS night; and FLAVIA to her room retir'd,",o5153-l01855,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00030,o5153-w0020
desired," Tyro stood neuter, till the champions tir'd,",o4039-l05160," In languid attitudes a truce desir'd,",o4039-l05165,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00288,o4039-w0180
aspird,And lest the Flames behind them Tir'd. ,oat77-l08840,"But wing'd with Glory They Aspird,",oat77-l08835,/æəd/ | /æspɜːd/,half-pararhyme,<b>a</b><b>a</b>,pers00344,oat77-w0600
fired," At length you fink, by cruel Treatment tir'd,",pba35-l14175," By hooting Boys to higher Phrenzy fir'd,",pba35-l14170,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00087,pba35-w1090
inspired,"At length with fruitless wishes tired,",bao18-l04295," Who, pitying power! a thought inspired",bao18-l04305,/æəd/ | /æəd/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0130
admired," And tiring others, till he's tir'd,",pjo50-l12770," Admires awhile, and is admir'd;",pjo50-l12765,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0490
inspired, And seem'd to say they never could be tir'd;,o3588-l01990," When all things with new vigour were inspir'd,",o3588-l01985,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00155,o3588-w0010
admired," Of Joy impatient and as quickly tir'd,",o5125-l05170,"See restless Cloe, fond to be admir'd,",o5125-l05165,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0170
admired," Who, when the sated Appetite is tir'd,",ppo24-l02145, Even loath the Thoughts of what they once admir'd. ,ppo24-l02150,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0020
acquired," For ever exercis'd, yet never tir'd;",o3676-l05960," Good, from each object, from each place acquir'd,",o3676-l05955,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00012,o3676-w0010
inspired," And still as each repeated pleasure tir'd,",o5346-l02310, Succeeding sports the mirthful band inspir'd;,o5346-l02315,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00174,o5346-w0020
desired," Ev'n by the king's professor, tir'd",o4987-l22020, And quiet is alike desir'd,o4987-l22015,/æəd/ | /æəd/,full,aab<b>c</b><b>c</b>b,pers00055,o4987-w0710
admired," Now stung with Scoffs, and now with Flatt'ry tir'd,",o5125-l12895," Defam'd, applauded, envy'd, and admir'd:",o5125-l12900,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0360
