r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
god," Father, which Thou to me hast show'd,",o3900-l12000, I should be call'd a Child of GOD! ,o3900-l12010,/əʊd/ | /ɒd/,half-pararhyme,a<b>b</b>a<b>b</b>cc,pers00309,o3900-w0650
glowed,"""How have my sparkling eyes their transport shew'd,",o5153-l01970,"""How has my conscious heart with triumph glow'd,",o5153-l01965,/əʊd/ | /əʊd/,full,<b>a</b><b>a</b>,pers00030,o5153-w0020
road,The high reward I shew'd.,bed98-l06890,To fit you for the road;,bed98-l06880,/əʊd/ | /əʊd/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0160
pursued," And admir'd the good-nature she shew'd,",o4986-l31315, But with pleasure her footsteps pursu'd. ,o4986-l31325,/əʊd/ | /uːd/,half-pararhyme,a<b>b</b>a<b>b</b>cdcd,pers00199,o4986-w0740
imbrued,One sickly lamp the wretched master shewed;,pmt18-l10455," From his fell gripe, whose hands in blood imbrued,",pmt18-l10465,/əʊd/ | /uːd/,half-pararhyme,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0023
food,One sickly lamp the wretched master shewed;,pmt18-l10455, In his own bosom seek his lacerated food? ,pmt18-l10470,/əʊd/ | /uːd/,half-pararhyme,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0023
bestowed,"A God the Gift, a God th' Invention show'd.",o4090-l00190,The wond'rous Work bestow'd;,o4090-l00175,/əʊd/ | /əʊd/,full,ababcdcdee<b>f</b>gg<b>f</b>,pers00339,o4090-w0010
good,"""And this great truth in all its lustre shew'd,",o5154-l36795,"""That GOD IS WISE, and ALL CREATION GOOD:",o5154-l36800,/əʊd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00051,o5154-w0670
stood, This Jacob to the rural concourse shew'd;,cer72-l01420,Remote from this a lofty pillar stood;,cer72-l01415,/əʊd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00265,cer72-w0010
flowed,"A spacious plain the false enchaunter show'd,",o5153-l09475,"And silver streams, that down the champain flow'd,",o5153-l09485,/əʊd/ | /əʊd/,full,a<b>b</b>a<b>b</b>bcbcc,pers00024,o5153-w0310
stood,"A spacious plain the false enchaunter show'd,",o5153-l09475,"And wash'd the vineyards that beside them stood,",o5153-l09490,/əʊd/ | /ʊd/,half-pararhyme,a<b>b</b>ab<b>b</b>cbcc,pers00024,o5153-w0310
cloud,"A spacious plain the false enchaunter show'd,",o5153-l09475,"His orient beams display'd withouten cloud,",o5153-l09500,/əʊd/ | /aʊd/,half-pararhyme,a<b>b</b>abbc<b>b</b>cc,pers00024,o5153-w0310
crowd, Great CAROLINE her Royal Bounty show'd,o4741-l04275," To one, and rais'd him from the grov'ling Crowd;",o4741-l04280,/əʊd/ | /aʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0060
crowd,"At Southwark, therefore, as his Tricks He show'd,",pmp18-l19205," To please our Masters, and his Friends, the Croud;",pmp18-l19210,/əʊd/ | /aʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0610
road, The shining Spoil his wiley Partner show'd. ,o4106-l11500," So seem'd the Sire; when far upon the Road,",o4106-l11495,/əʊd/ | /əʊd/,full,<b>a</b><b>a</b>,pers00294,o4106-w0190
ploughed," And Sun burn'd Skin, no former Beauty show'd. ",o4885-l09050," His Meagre Face, with many a Wrincle plough'd,",o4885-l09045,/əʊd/ | /aʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00300,o4885-w0010
glowed,"And soon her burnish'd shield she shew'd,",bed98-l14950,Quick thro' the gloom its radiance glow'd;,bed98-l14955,/əʊd/ | /əʊd/,full,<b>a</b><b>a</b>,pers00340,bed98-w0360
rode, And six the shadow on the dial show'd. ,o4986-l25780," Full west the sun from heaven descending rode,",o4986-l25775,/əʊd/ | /əʊd/,full,<b>a</b><b>a</b>,pers00044,o4986-w0570
strowed, And bright the moon her awful visage show'd:,cac95-l03065," Th' autumnal blight the wither'd leaves had strow'd,",cac95-l03060,/əʊd/ | /əʊd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0070
stood,A mean unhonour'd ruin faintly show'd,o5155-l12160,The spot where once thy mausoleum stood:,o5155-l12165,/əʊd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00136,o5155-w0180
good,"But when to all she had Example show'd,",ppo24-l11340," How to be Great, and Humble, Chaste and Good,",ppo24-l11345,/əʊd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0140
trod,"High on Parnassus' Top her Sons she show'd,",o3675-l00480," And pointed out those arduous Paths they trod,",o3675-l00485,/əʊd/ | /ɒd/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3675-w0010
glowed,"Her decent front strait Honour shew'd,",o5154-l30750,Where mingled scorn and anger glow'd;,o5154-l30755,/əʊd/ | /əʊd/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
food,"Her barren desarts first she show'd,",bed98-l02825,From these she said receive thy food.,bed98-l02830,/əʊd/ | /uːd/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0050
good,"Yet skill'd to torture, joy she show'd,",bed98-l03345,And mock'd her with delusive good.,bed98-l03350,/əʊd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0050
