r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
play," But see, Melanthus comes, who, blith and gay,",pdi12-l01400, Like a fed Porpoise frisks in wanton Play. ,pdi12-l01405,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0040
way, He was wont to look more Gay. ,o4784-l15385," Told me, ere he came this way",o4784-l15380,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00268,o4784-w0460
clay,"Nor then regret those scenes so gay,",o5157-l28220,And wilt thou o'er his breathless clay,o5157-l28210,/eɪ/ | /eɪ/,full,abab<b>c</b>d<b>c</b>d,pers00056,o5157-w0480
fray, Chirp amorous thro' the grove in beavies gay;,o4985-l26930, And with his wreakful tale the spouse doth fray;,o4985-l26905,/eɪ/ | /eɪ/,full,a<b>b</b>abbc<b>b</b>cc,pers00033,o4985-w0390
spray, Chirp amorous thro' the grove in beavies gay;,o4985-l26930," And hop, in buxom youth, from spray to spray,",o4985-l26915,/eɪ/ | /eɪ/,full,aba<b>b</b>bc<b>b</b>cc,pers00033,o4985-w0390
array, Chirp amorous thro' the grove in beavies gay;,o4985-l26930, Proud as Sir Paridel of rich array. ,o4985-l26920,/eɪ/ | /eɪ/,full,abab<b>b</b>c<b>b</b>cc,pers00033,o4985-w0390
prey," And trusty Lightfoot, now no longer gay,",o4985-l28015,"The wily fox doth prowl abroad for prey,",o4985-l28005,/eɪ/ | /eɪ/,full,ababb<b>c</b>b<b>c</b>c,pers00033,o4985-w0390
away," And trusty Lightfoot, now no longer gay,",o4985-l28015, Sleeps at the kitchen hearth his cheerless hours away. ,o4985-l28020,/eɪ/ | /eɪ/,full,ababbcb<b>c</b><b>c</b>,pers00033,o4985-w0390
spray," Swelling buds open first, and look gay,",o4985-l10845, And are danc'd by the breeze on each spray:,o4985-l10855,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00167,o4985-w0160
day, Blush'd half so sweetly as Sophinia gay:,o5125-l19295," Not op'ning Roses nor the bashful Day,",o5125-l19290,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
betray, His Brow was thoughtless and his Air was gay:,o5125-l19455," No gloomy Frowns a sullen Heart betray,",o5125-l19450,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
play," Sweetly serene and grandly gay,",cac95-l11250, And insects 'mid the zephyrs play. ,cac95-l11260,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00301,cac95-w0190
display," Like Juno's bird so pert and gay,",o4546-l00785, Their gaudy plumage still display;,o4546-l00790,/eɪ/ | /eɪ/,full,ababcc<b>d</b><b>d</b>ee,pers00304,o4546-w0010
day,"Securely quiet, innocently gay:",o5154-l09715,Her jocund Sons pass each unburthen'd day,o5154-l09710,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
say,"In all Discourse she's apposite and gay,",ppo24-l05140, And ne'er wants something pertinent to say:,ppo24-l05145,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
sway,"He Wit is penetrating, clear, and gay,",ppo24-l05220," But let's true Judgment, and Right-reason sway:",ppo24-l05225,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
prey,"Among the great, the rich, and gay.",pro75-l05740,"To flatt'ry's mean device a prey,",pro75-l05730,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00271,pro75-w0280
day," There, Youths and Nymphs, in consort gay,",o3682-l00345," Shall hail the rising, close the parting day. ",o3682-l00350,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
away, And made his clouded Soul serenely gay. ,o4741-l05290," Sweet MUSIC chas'd the sullen Spleen away,",o4741-l05285,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00091,o4741-w0080
away,"YE shepherds so careless and gay,",o4987-l10800," Take heed lest you frolic away,",o4987-l10810,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>bcdcd,pers00179,o4987-w0330
away,"Bold, soft; sincere, and gay:",o5155-l35935,And stole my heart away.,o5155-l35945,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00138,o5155-w0840
lay," Though they swear that my eyes like the morning are gay,",o4986-l19820," That my song is more sweet, than the nightingales lay,",o4986-l19825,/eɪ/ | /eɪ/,full,aa<b>b</b><b>b</b>cc,pers00240,o4986-w0430
away,With native spots and artful labour gay:,tgaen-l00675,"A tiger's pride the victor bore away,",tgaen-l00670,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00039,tgaen-wtra6
play,And make the meanest dwelling gay. ,o4984-l03955, On azure roofs bright sun-beams play. ,o4984-l03950,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
bay," More smoothly slopes the border gay,",o4984-l04285," In fairer circle bends the bay,",o4984-l04290,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
survey,"There lives my friend, my dear Belinda gay,",peh89-l08810, Could I with her the fresh'ning vales survey;,peh89-l08815,/eɪ/ | /ɜːveɪ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00324,peh89-w0180
away," In Pleasures innocently gay,",o4602-l01245, Wears the Remains of Life away. ,o4602-l01250,/eɪ/ | /eɪ/,full,abab<b>c</b><b>c</b>,pers00150;pers00151,o4602-w0020
ray," And only morn herself looks gay,",bhw18-l17020, When first she throws her quiv'ring ray,bhw18-l17025,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0360
decay,a In vain thy affectation gay,o5153-l36725,"To hide the manifest decay,",o5153-l36730,/eɪ/ | /eɪ/,full,aab<b>c</b><b>c</b>b,pers00123,o5153-w0750
way,Reserv'dly open and discreetly gay;,o5156-l37760,"To mirth and wit he led the cheerful way,",o5156-l37755,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>a,pers00069,o5156-w1200
betray,Reserv'dly open and discreetly gay;,o5156-l37760,Nor could the softest hour his secret soul betray.,o5156-l37765,/eɪ/ | /eɪ/,full,a<b>a</b><b>a</b>,pers00069,o5156-w1200
sway," Tho' all without, appears serene and gay,",ppo24-l07445,But if she must not be allow'd to sway,ppo24-l07440,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0070
away,"In the soft bands of pleasure, idly gay,",pjo50-l03340, To frolic the immortal gift away? ,pjo50-l03345,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0040
say," Grave without thought, and without feeling gay,",o4110-l00300,"For bards, like these, who neither sing nor say,",o4110-l00295,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
way,"A rose, less lovely than young Thirsis gay,",peh89-l07640, Adorns the sprig that bends across the way;,peh89-l07645,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00324,peh89-w0120
day," When all Love's Joys were innocent and gay,",pse03-l03930, As fresh and blooming as the new-born day. ,pse03-l03935,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00272,pse03-w0130
may, From nature's wardrobe come! and hark how gay,o5089-l12940, Sings their glad welcome to the fields of May! ,o5089-l12950,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00169,o5089-w0170
day,"Here Wilmot too, the witty and the gay,",o5280-l06645, Repentant — saw the close of mortal day. ,o5280-l06650,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00277,o5280-w0390
away,"But ah! no more shall hapless I be gay,",o5153-l06050,"Thy faded charms, which Winter snatch'd away,",o5153-l06040,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>b,pers00030,o5153-w0130
stray,"For perfumed flowers now seated gay,",bed98-l10175,"Of desolating winter stray,",bed98-l10185,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0280
yesterday, Grim Pluto smil'd; all Hell look'd gay;,pba35-l06205," Happy, as we were Yesterday. ",pba35-l06210,/eɪ/ | /estədeɪ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00087,pba35-w0440
brae," As I went to my love in new cleeding sae gay,",bjb18-l26300," When my lambkins were bleatin on meadow an brae,",bjb18-l26295,/eɪ/ | /eɪ/,full,aa<b>b</b><b>b</b>cc,pers00287,bjb18-w0610
