r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
ingle-cheek, And heard the restless rattons squeak,cbu86-l06940,"There, lanely, by the ingle-cheek,",cbu86-l06920,/iːk/ | /iːk/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0100
reek, And heard the restless rattons squeak,cbu86-l06940," I sat and ey'd the spewing reek,",cbu86-l06925,/iːk/ | /iːk/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0100
smeek, And heard the restless rattons squeak,cbu86-l06940," That fill'd, wi' hoast-provoking smeek,",cbu86-l06930,/iːk/ | /iːk/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0100
week, Or challenges a well-pinch'd pig to squeak:,pcr18-l12150," Or grins for hours, or tipples for a week,",pcr18-l12145,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
keek," Till presently he hears a squeak,",cbu86-l08855," He by his showther gae a keek,",cbu86-l08865,/iːk/ | /iːk/,full,abab<b>c</b>d<b>c</b>dx,pers00307,cbu86-w0110
week,"""Old-England pinch you till you squeak;",o5154-l30615,"""By vulgar hands, that once a week",o5154-l30610,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00141,o5154-w0550
