r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
deplore, Will easily forgive the Boar:,pmp18-l02315, Will lightly her first Loss deplore;,pmp18-l02310,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0080
explore, Nor shall AVARO chase the savage Boar:,o4741-l08725, Nor shall AMANDA tasteful Herbs explore;,o4741-l08720,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
more, His Parents fed him on the savage Boar;,o4106-l06445,"No nibbling Prince excell'd in Fierceness more,",o4106-l06440,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
door," Paints ""The true old original Blue Boar!"" —",pcr18-l08225," That he who builds a chop-house, on his door",pcr18-l08220,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0030
roar,"Have ye seen the tusky boar,",tgaen-l09825,"Or the bull, with sullen roar,",tgaen-l09830,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>bb,pers00039,tgaen-wcara
roar, And from thick Shades dislodge the bristled Boar:,o5125-l15050," To search the Caves where kingly Lions roar,",o5125-l15045,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00154,o5125-w0390
shore,Insatiate in desire; fierce as the boar;,o4039-l01560, Firm in resolve as Cannie's rocky shore. ,o4039-l01565,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00288,o4039-w0080
door,Take but your places at the Boar,o5089-l07405, You're set down at the very door. ,o5089-l07410,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00179,o5089-w0090
wore, He still in Woods pursu'd the Libbard and the Boar. ,o3818-l03730, In Hunting all his Days away he wore;,o3818-l03715,/ɔː/ | /ɔː/,full,ababb<b>c</b>bc<b>c</b>,pers00020,o3818-w0010
sore, He still in Woods pursu'd the Libbard and the Boar. ,o3818-l03730," Now pinch'd by biting January sore,",o3818-l03725,/ɔː/ | /ɔː/,full,ababbcb<b>c</b><b>c</b>,pers00020,o3818-w0010
door," Of bridled Swan or gilded Boar,",bjb18-l20055,But now he spies the flaring door,bjb18-l20050,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0460
