r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
brink," Oh blest occasion made me stay to think,",oar96-l08415," Ere I was hurri'd off the dangerous brink,",oar96-l08420,/ɪŋk/ | /ɪŋk/,full,<b>a</b><b>a</b>,pers00265,oar96-w0430
drink," Which Best, or Worst, You could not think;",pmp18-l34395," And die You must, for want of Drink:",pmp18-l34400,/ɪŋk/ | /ɪŋk/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
drink," Nay, Dick, perhaps in what We think. ",pmp18-l35285," In what We wear, or eat and drink;",pmp18-l35280,/ɪŋk/ | /ɪŋk/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
drink," A' ye wha live and never think,",cbu86-l14090,"A' Ye wha live by sowps o' drink,",cbu86-l14080,/ɪŋk/ | /ɪŋk/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0240
crambo-clink," A' ye wha live and never think,",cbu86-l14090," A' ye wha live by crambo-clink,",cbu86-l14085,/ɪŋk/ | /ɪŋk/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0240
jink," A' ye wha live and never think,",cbu86-l14090,"Our billie's gien us a' a jink,",cbu86-l14100,/ɪŋk/ | /ɪŋk/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0240
shrink,It ceases now to think.,bed98-l19635,Unus'd from studious thought to shrink;,bed98-l19625,/ɪŋk/ | /ɪŋk/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0610
brink,They're no sae wretched 's ane wad think;,cbu86-l00535," Tho' constantly on poortith's brink,",cbu86-l00540,/ɪŋk/ | /ɪŋk/,full,<b>a</b><b>a</b>,pers00307,cbu86-w0010
brink," For once endure the pain to think,",o4103-l01770,"GOddess of ease, leave Lethe's brink,",o4103-l01760,/ɪŋk/ | /ɪŋk/,full,<b>a</b>b<b>a</b>b,pers00254,o4103-w0090
brink," He dares to Speak, what they scarce dare to Think. ",o3587-l02500," Then shall They find, that, e'en on danger's brink,",o3587-l02495,/ɪŋk/ | /ɪŋk/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
drink," Love, that impatient guide! — too proud to think",pcr18-l12955," Of vulgar wants, of clothing, meat and drink,",pcr18-l12960,/ɪŋk/ | /ɪŋk/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
link,"Come away strait to Ovington, for you can't think",o5155-l12725,What a charming new walk there is made on the Link.,o5155-l12730,/ɪŋk/ | /ɪŋk/,full,abab<b>c</b><b>c</b>,pers00031,o5155-w0190
brink,"With me the Muse shall sit, and think",tgaen-l03365,Beside some water's rushy brink,tgaen-l03360,/ɪŋk/ | /ɪŋk/,full,abab<b>c</b><b>c</b>deed,pers00039,tgaen-woots
ink,""" For, Waiter, I will write, I think. "" ",o4257-l00400," ""Here, get me Paper, Pen and Ink,",o4257-l00395,/ɪŋk/ | /ɪŋk/,full,<b>a</b><b>a</b>,pers00304,o4257-w0010
drink,"Nor of crimson combat think,",o5153-l32570,But securely smoke and drink.,o5153-l32575,/ɪŋk/ | /ɪŋk/,full,<b>a</b><b>a</b>,pers00083,o5153-w0600
brink,He died — nor had I time to think,o3462-l02440," I hover'd on creation's brink,",o3462-l02450,/ɪŋk/ | /ɪŋk/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
ink,"Poor duskie-fac'd Melanthe! one wou'd think,",pdi12-l01100," Like Cuttle-fish, she hid her self in Ink. ",pdi12-l01105,/ɪŋk/ | /ɪŋk/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0030
clink," Alternate verse, too, makes me think",bsb18-l21715, How to get t'other line to clink;,bsb18-l21720,/ɪŋk/ | /ɪŋk/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0300
brink,With me the Muse shall sit and think,o5153-l31350,Beside some water's rushy brink,o5153-l31345,/ɪŋk/ | /ɪŋk/,full,abab<b>c</b><b>c</b>deed,pers00039,o5153-w0570
drink,"Reason, adieu! there's no more room to think;",o5154-l07010,For all the day behind is noise and drink.,o5154-l07015,/ɪŋk/ | /ɪŋk/,full,<b>a</b><b>a</b>,pers00124,o5154-w0100
shrink," Says, well — 'tis more than one would think —",o3794-l34405," And when I bend, retire and shrink,",o3794-l34400,/ɪŋk/ | /ɪŋk/,full,<b>a</b><b>a</b>,pers00269,o3794-w0420
ink,"And yet how few, how very few can think! ",pjo50-l00010,How much of paper's spoil'd what floods of ink! ,pjo50-l00005,/ɪŋk/ | /ɪŋk/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0010
ink,"Whate'er the wits may say, or wise may think,",o5154-l08070,Am fooling ev'ry way with pen and ink.,o5154-l08075,/ɪŋk/ | /ɪŋk/,full,<b>a</b><b>a</b>,pers00124,o5154-w0120
