r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
kneels,What conjur'd awe upon the people steals!,o5154-l09280,"When at the altar a new Monarch kneels,",o5154-l09275,/iːlz/ | /iːlz/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
swells," That o'er the bleak, and dreary Prospect steals. ",bse96-l03685,If he whose bosom with no transport swells,bse96-l03650,/iːlz/ | /elz/,half-pararhyme,<b>a</b>bbaabb<b>a</b>cdcdcd,pers00282,bse96-w0120
rebels," That o'er the bleak, and dreary Prospect steals. ",bse96-l03685," And its great RULER, he alike rebels",bse96-l03665,/iːlz/ | /eblz/,half-pararhyme,abb<b>a</b>abb<b>a</b>cdcdcd,pers00282,bse96-w0120
repels," That o'er the bleak, and dreary Prospect steals. ",bse96-l03685," Who seriousness, and pious dread repels,",bse96-l03670,/iːlz/ | /elz/,half-pararhyme,abba<b>a</b>bb<b>a</b>cdcdcd,pers00282,bse96-w0120
feels, From every eye the trickling sorrow steals. ,o4985-l10725,Behold each Bard the soft contagion feels;,o4985-l10720,/iːlz/ | /iːlz/,full,<b>a</b><b>a</b>,pers00232,o4985-w0150
feels,"Then thro' my shrubs meand'ring steals,",o5156-l07820,But no poetic rapture feels.,o5156-l07830,/iːlz/ | /iːlz/,full,a<b>b</b>a<b>b</b>,pers00142,o5156-w0310
shells,"Thus burden'd, silent to the Oyster steals,",pdi22-l08255, And wedges fast the Stone between the Shells. ,pdi22-l08260,/iːlz/ | /elz/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
conceals,"But of all Ills, that Art from Nature steals,",pdi22-l10905," That Seas produce, or Earth's dark Womb conceals,",pdi22-l10910,/iːlz/ | /iːlz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
heals, The settling billows tremble — Morning steals,bse96-l03465,"Yes, thou shalt smile again! — Time always heals,",bse96-l03440,/iːlz/ | /iːlz/,full,<b>a</b>bbab<b>a</b>bacdcdcd,pers00282,bse96-w0090
peals, The settling billows tremble — Morning steals,bse96-l03465," To warring winds, and to their furious peals",bse96-l03455,/iːlz/ | /iːlz/,full,abb<b>a</b>b<b>a</b>bacdcdcd,pers00282,bse96-w0090
unveils, The settling billows tremble — Morning steals,bse96-l03465," From the streak'd east, the radiant Orb unveils,",bse96-l03475,/iːlz/ | /eɪlz/,half-pararhyme,abbab<b>a</b>b<b>a</b>cdcdcd,pers00282,bse96-w0090
reveals, From my fond Breast reluctant steals,o5247-l03765," A Sigh, and all the Truth reveals. ",o5247-l03770,/iːlz/ | /iːlz/,full,aa<b>b</b><b>b</b>,pers00295,o5247-w0220
feels," Thro' all my Veins the Poison steals,",o5247-l01650, My Heart the dear Infection feels:,o5247-l01655,/iːlz/ | /iːlz/,full,<b>a</b><b>a</b>,pers00295,o5247-w0070
wheels," When, Guest of DEATH! from charnel vaults he steals,",o4671-l09475, And bathes in human gore his armed wheels. ,o4671-l09480,/iːlz/ | /iːlz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
feels,"So to his hoarded gold the miser steals,",o5153-l06820,"Yet wishes still for more, nor ever feels",o5153-l06830,/iːlz/ | /iːlz/,full,<b>a</b>b<b>a</b>b,pers00030,o5153-w0220
conceals," Knows the soft Meaning of each Look, and steals",o5247-l01185," The tender Thoughts, which Art in vain conceals. ",o5247-l01190,/iːlz/ | /iːlz/,full,<b>a</b><b>a</b>,pers00295,o5247-w0050
conceals," Till secret ruin all corroding steals,",pmt18-l01200, Yet many a flowery sod its course conceals,pmt18-l01190,/iːlz/ | /iːlz/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0020
reveals," Till secret ruin all corroding steals,",pmt18-l01200, And every treacherous arch the hideous gulph reveals. ,pmt18-l01205,/iːlz/ | /iːlz/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0020
feels, With sweet enchantment to the soul it steals,pmt18-l02630, You best can tell the rapture Psyche feels,pmt18-l02640,/iːlz/ | /iːlz/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0020
seals, With sweet enchantment to the soul it steals,pmt18-l02630, When Love's ambrosial lip the vows of Hymen seals. ,pmt18-l02645,/iːlz/ | /iːlz/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0020
heals," Nervous, yet smooth, the Heart it gently steals,",pdi13-l02410," Like Wine it sparkles, but like Oil it heals. ",pdi13-l02415,/iːlz/ | /iːlz/,full,<b>a</b><b>a</b>,pers00266,pdi13-w0010
feels," From soul to soul the spreading influence steals,",o4179-l01355, Till every breast the soft contagion feels. ,o4179-l01360,/iːlz/ | /iːlz/,full,<b>a</b><b>a</b>,pers00274,o4179-w0010
feels," E'en while at prayers a sudden chillness steals,",bsb18-l00475, And all the heart the creeping sickness feels;,bsb18-l00480,/iːlz/ | /iːlz/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0010
heels,Sometimes the wicked hussey steals,o4899-l02480," Into the head, or rather heels,",o4899-l02485,/iːlz/ | /iːlz/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
conceals,Invading sorrow steals.,o5157-l27625,"A sick'ning heart conceals,",o5157-l27615,/iːlz/ | /iːlz/,full,x<b>a</b>x<b>a</b>,pers00085,o5157-w0430
