r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
seen," His Moving Manner, and his Speaking meen;",oas95-l00370," With mix'd disturb'd Delight by all is seen,",oas95-l00365,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
