r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
restored,Inspire his councils! aid his righteous sword! ,o4986-l18310,Till Albion rings with Liberty restor'd! ,o4986-l18315,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
afford, Sudden he rushes on his desperate sword. ,cac95-l08825," His powers, his spirit, can no aid afford,",cac95-l08820,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
lord, Pierc'd by his rival's sword. ,pcm93-l07175," To find her promis'd lord,",pcm93-l07165,/ɔːd/ | /ɔːd/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0080
word," Poises the Ballance first, then draws the Sword. ",pmp18-l06695, And rigid Justice reads the fatal Word;,pmp18-l06690,/ɔːd/ | /ɜːd/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0225
explored, High o'er the foes of Asia waves her sword? ,yfs88-l00250,"When justice, fir'd by distant scenes explor'd,",yfs88-l00245,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00317,yfs88-w0010
word, A guilded fine Adder twyned round his swerde. ,o4198-l03390,Awhile the shrill Clarions sounded the word;,o4198-l03365,/ɜːd/ | /ɜːd/,full,<b>a</b>abbb<b>a</b>cc,pers00288,o4198-w0160
lord, A guilded fine Adder twyned round his swerde. ,o4198-l03390," Next rode in Syr John, of Adderleigh Lord,",o4198-l03370,/ɜːd/ | /ɔːd/,half-pararhyme,a<b>a</b>bbb<b>a</b>cc,pers00288,o4198-w0160
afford,"Can Cromwell's arts, or Marlborough's sword,",o5157-l01705,Can wealth a power like this afford?,o5157-l01700,/ɔːd/ | /ɔːd/,full,aabb<b>c</b><b>c</b>deed,pers00047,o5157-w0020
record,"May New Successes wait upon thy Sword,",oar96-l10125, And deathless Honour all thy Acts record. ,oar96-l10130,/ɔːd/ | /ekɔːd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00265,oar96-w0510
restored," Using, as Prudence bids, bold Satire's sword,",o3585-l01340,"Thee shall these eyes behold, to health restor'd,",o3585-l01335,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
afford,"Work for the pencil, harvest for the sword.",o5156-l23890,Germania's fruitful fields alone afford,o5156-l23885,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
