r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
war," His Breth'ren Maes, and Waal, and Rhine, and Saar",pmp18-l18485, Feel the hard Burthen of oppressive War;,pmp18-l18490,/ɑː/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0580
