r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
do,'With Aqua-fortis eat me through:,o5125-l11990, 'But she (what is't but Love can do?),o5125-l11985,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00154,o5125-w0340
too,"And yet God knows, look human nature through,",o3794-l24470, (And in due time the world shall know it too),o3794-l24475,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
true,'Tis no more than what many a man has gone thro'.,o5157-l14885,"Sir, don't be dishearten'd; altho' it be true,",o5157-l14875,/uː/ | /uː/,full,<b>a</b>a<b>a</b>,pers00133,o5157-w0130
too,'Tis no more than what many a man has gone thro'.,o5157-l14885,"Th' operation is painful, and hazardous too,",o5157-l14880,/uː/ | /uː/,full,a<b>a</b><b>a</b>,pers00133,o5157-w0130
review,"Scenes of past virtues, which shine through",o5156-l32890,"Who, self-approving, can review",o5156-l32885,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
view," The expectant wee-things, toddlan, stacher through",cbu86-l09945,"At length his lonely Cot appears in view,",cbu86-l09935,/uː/ | /uː/,full,<b>a</b>b<b>a</b>bbcbcc,pers00307,cbu86-w0130
blow,"Tho' BRUTUS' Dagger pierc'd thy Bosom thro',",o4741-l15380," 'Twas Liberty, not Malice, struck the Blow. ",o4741-l15385,/uː/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0360
grow,"Lead me, ye sacred DRYADS! leads me thro'",o4741-l15830," Your sylvan Scenes, where future Navies grow;",o4741-l15835,/uː/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0360
you,"Take here the rav'nous Dog, and wound him thro'. ",pdi12-l03715,"Then cry aloud, Phorbas, I strike for you;",pdi12-l03720,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0110
do, Vipers that tear their Mothers Bowels thro'. ,o4672-l12445," Spoil their own Native Land as Vipers do,",o4672-l12440,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00292,o4672-w0620
