r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
slaves," Long free, because the race of Roman braves",o4110-l02125, Thought it not worth their while to make us slaves;,o4110-l02130,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
waves,"While he the dang'rous Ocean braves,",bhw18-l12350," Is pity in the faithless waves,",bhw18-l12360,/eɪvz/ | /eɪvz/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0130
waves,NYMPH of the rock! whose dauntless spirit braves,n22cs-l02580," Round thy cold breast; and hear'st the bursting waves,",n22cs-l02590,/eɪvz/ | /eɪvz/,full,<b>a</b>b<b>a</b>bcdcdefefgg,pers00290,n22cs-w0350
waves, Once more the arm of Love with potent spell it braves. ,pmt18-l15960,For though the o'erwhelming weight of sounding waves,pmt18-l15945,/eɪvz/ | /eɪvz/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0025
caves, Once more the arm of Love with potent spell it braves. ,pmt18-l15960," Snatched by Glacella from the dark deep caves,",pmt18-l15955,/eɪvz/ | /eɪvz/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0025
graves,"The Breasts of stoutest Braves,",oat77-l07155,And Burrogh in their Graves. ,oat77-l07165,/eɪvz/ | /eɪvz/,full,a<b>b</b>a<b>b</b>,pers00344,oat77-w0450
waves,"The tumults of the boiling Bohea braves,",o5152-l06600,And hold secure the Coffee's sable waves:,o5152-l06605,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00011,o5152-w0080
slaves, Here wak'd the flame that still superior braves,o4984-l26550, The proudest threats of Gaul's ambitious slaves:,o4984-l26555,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00053,o4984-w0470
waves,"Ah! how much happier, than the fool who braves",o5153-l06200,In search of wealth the black tempestuous waves!,o5153-l06205,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00030,o5153-w0140
raves, And all his Terrour braves. ,o4784-l21615," And now much more he raves,",o4784-l21600,/eɪvz/ | /eɪvz/,full,a<b>b</b>aa<b>b</b>,pers00268,o4784-w0660
waves," Unmov'd remains, and all Affliction braves. ",ppo24-l07985," Which, like a Rock amidst the stormy Waves,",ppo24-l07980,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0080
waves," — With eager step the boiling surf she braves,",o4671-l21950, And meets her refluent lover in the waves;,o4671-l21955,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
slaves,Thy fortitude the torrent braves;,o5157-l37740,"The world, the world will have its slaves.",o5157-l37750,/eɪvz/ | /eɪvz/,full,a<b>b</b>a<b>b</b>ccdedffe,pers00038,o5157-w0850
saves, And fraud unscourged offended justice braves;,o3366-l00850," When Erskine's wit the culprit-client saves,",o3366-l00845,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00319,o3366-w0010
